"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"uu",2020,1309.0826160000001,"10.5194/gmd-13-155-2020",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1089.623502,"10.5194/gmd-13-2245-2020",FALSE,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1866.0717,"10.5194/hess-24-3311-2020",FALSE,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,560.784096,"10.5194/nhess-20-1415-2020",FALSE,"Copernicus GmbH","Natural Hazards and Earth System Sciences","1684-9981",NA,"1684-9981",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1466.463996,"10.5194/tc-14-673-2020",FALSE,"Copernicus GmbH","The Cryosphere","1994-0424",NA,"1994-0424",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"uu",2020,1529.3573999999999,"10.7150/ijms.39542",FALSE,"Ivyspring International Publisher","International Journal of Medical Sciences","1449-1907",NA,NA,NA,NA,TRUE,"32038105","PMC6990881",NA,NA,TRUE
"uu",2020,1810.9305,"10.7150/thno.50263",FALSE,"Ivyspring International Publisher","Theranostics","1838-7640",NA,NA,NA,NA,TRUE,"33391505","PMC7738863",NA,NA,TRUE
"uu",2020,771.426342,"10.7189/jogh.10.020330",FALSE,"International Global Health Society","Journal of Global Health","2047-2978","2047-2978","2047-2986",NA,NA,TRUE,"33110530","PMC7561275",NA,NA,TRUE
"uu",2020,2421.3474,"10.7554/elife.54056",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32312382","PMC7188482",NA,NA,TRUE
"uu",2020,2113.18155,"10.7554/elife.55865",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33103995","PMC7661042",NA,NA,TRUE
"uu",2020,2070.2754,"10.7554/elife.57732",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32897857","PMC7478896",NA,NA,TRUE
"uu",2020,2032.80705,"10.7554/elife.61076",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33274714","PMC7738190",NA,NA,TRUE
