"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"lu",2020,1410.444162,"10.1371/journal.pone.0234658",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32584840","PMC7316327",NA,NA,TRUE
"lu",2020,1515.726648,"10.3389/fcvm.2020.00125",FALSE,"Frontiers","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32793639","PMC7390840",NA,NA,TRUE
"lu",2020,1986.39972,"10.3389/fonc.2020.01352",FALSE,"Frontiers","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32850432","PMC7418466",NA,NA,TRUE
"lu",2020,2353.3653600000002,"10.3389/fneur.2020.00760",FALSE,"Frontiers","Frontiers in Neurology","1664-2295",NA,"1664-2295",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32903832","PMC7438936",NA,NA,TRUE
"lu",2020,1692.2042460000002,"10.3390/toxins12070449",FALSE,"MDPI","Toxins","2072-6651",NA,"2072-6651",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32664382","PMC7404996",NA,NA,TRUE
"lu",2020,2393.263548,"10.1016/j.supflu.2020.104874",TRUE,"Elsevier","The Journal of Supercritical Fluids","0896-8446","0896-8446",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,2243.019042,"10.1017/qrd.2020.7",FALSE,"Cambridge University Press (CUP)","QRB Discovery","2633-2892",NA,"2633-2892",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,3344.682978,"10.1016/j.gloenvcha.2020.102132",TRUE,"Elsevier","Global Environmental Change","0959-3780","0959-3780",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1498.8732839999998,"10.1371/journal.pone.0235021",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32579571","PMC7313941",NA,NA,TRUE
"lu",2020,2353.3653600000002,"10.3389/fpsyg.2020.01706",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32793057","PMC7385226",NA,NA,TRUE
"lu",2020,1316.757546,"10.1371/journal.pone.0235557",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32756564","PMC7406048",NA,NA,TRUE
"lu",2020,1399.31289,"10.1371/journal.pone.0236394",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32702712","PMC7377911",NA,NA,TRUE
"lu",2020,1399.31289,"10.1371/journal.pone.0236866",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32760080","PMC7410234",NA,NA,TRUE
"lu",2020,1399.31289,"10.1371/journal.pone.0236342",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32785226","PMC7423097",NA,NA,TRUE
"lu",2020,2094.8885999999998,"10.1128/iai.00147-20",TRUE,"American Society for Microbiology","Infection and Immunity","0019-9567","0019-9567","1098-5522",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32661126","PMC7504947",NA,NA,FALSE
"lu",2020,966.50694,"10.1177/1179546820951793",FALSE,"SAGE Publications","Clinical Medicine Insights: Cardiology","1179-5468","1179-5468","1179-5468",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32922111","PMC7450288",NA,NA,TRUE
"lu",2020,2450.045628,"10.3389/fimmu.2020.02122",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32983170","PMC7492680",NA,NA,TRUE
"lu",2020,1502.109252,"10.1098/rstb.2019.0517",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society B: Biological Sciences","0962-8436","0962-8436","1471-2970",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32892729","PMC7485098",NA,NA,FALSE
"lu",2020,1312.79463,"10.3390/plants9081005",FALSE,"MDPI","Plants","2223-7747",NA,"2223-7747",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32784636","PMC7464433",NA,NA,TRUE
"lu",2020,1477.5866819999999,"10.3390/en13164141",FALSE,"MDPI","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1855.7952119999998,"10.3389/fbioe.2020.00934",FALSE,"Frontiers","Frontiers in Bioengineering and Biotechnology","2296-4185",NA,"2296-4185",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32850760","PMC7419699",NA,NA,TRUE
"lu",2020,1378.8037980000001,"10.3389/fimmu.2020.02069",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32973815","PMC7461806",NA,NA,TRUE
"lu",2020,1890.019008,"10.3390/ijerph17165752",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32784860","PMC7459576",NA,NA,TRUE
"lu",2020,818.303994,"10.3390/vision4030037",FALSE,"MDPI","Vision","2411-5150",NA,"2411-5150",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32823703","PMC7558313",NA,NA,TRUE
"lu",2020,1056.0093120000001,"10.1186/s13063-020-04654-y",FALSE,"BioMed Central","Trials","1745-6215",NA,"1745-6215",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33028425","PMC7542893",NA,NA,TRUE
"lu",2020,667.8477,"10.1155/2020/5272130",FALSE,"Hindawi Publishing Corporation","Journal of Aging Research","2090-2204","2090-2204","2090-2212",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32774920","PMC7399755",NA,NA,TRUE
"lu",2020,1632.2463,"10.3390/ijms21165837",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32823905","PMC7461595",NA,NA,TRUE
"lu",2020,1632.2463,"10.3390/ijms21165825",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32823731","PMC7461577",NA,NA,TRUE
"lu",2020,2127.904632,"10.1136/openhrt-2020-001286",FALSE,"BMJ","Open Heart","2053-3624",NA,"2053-3624",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32994353","PMC7526274",NA,NA,TRUE
"lu",2020,2897.8513199999998,"10.1128/jvi.01509-20",TRUE,"American Society for Microbiology","Journal of Virology","0022-538X","0022-538X","1098-5514",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32759322","PMC7527060",NA,NA,FALSE
"lu",2020,2296.9267200000004,"10.1002/ehf2.12909",FALSE,"Wiley","ESC Heart Failure","2055-5822","2055-5822","2055-5822",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32810367","PMC7524063",NA,NA,TRUE
"lu",2020,2069.8938,"10.7554/elife.57468",FALSE,"eLife Sciences Publications","eLife","2050-084X",NA,"2050-084X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32788040","PMC7508556",NA,NA,TRUE
"lu",2020,2850.1694460000003,"10.1182/blood.2019004684",TRUE,"American Society of Hematology","Blood","0006-4971","0006-4971","1528-0020",NA,NA,TRUE,"32384149","PMC7498303",NA,NA,FALSE
"lu",2020,2451.311586,"10.3389/fimmu.2020.558169",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33013928","PMC7511775",NA,NA,TRUE
"lu",2020,3728.0841299999997,"10.1126/sciadv.abc1173",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33036974",NA,NA,NA,TRUE
"lu",2020,3479.545188,"10.1080/09644016.2020.1810890",TRUE,"Taylor & Francis","Environmental Politics","0964-4016","0964-4016","1743-8934",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,3475.6128,"10.1016/j.ccr.2020.213517",TRUE,"Elsevier","Coordination Chemistry Reviews","0010-8545","0010-8545",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,2307.63537,"10.1088/1361-648x/abb17c",TRUE,"IOP Publishing","Journal of Physics: Condensed Matter","0953-8984","0953-8984","1361-648X",NA,"https://iopscience.iop.org/page/copyright",TRUE,"33690191",NA,NA,NA,FALSE
"lu",2020,828.059598,"10.3390/philosophies5030021",FALSE,"MDPI","Philosophies","2409-9287",NA,"2409-9287",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,920.06145,"10.3390/rs12172742",FALSE,"MDPI","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1917.775638,"10.1016/j.proci.2020.06.095",TRUE,"Elsevier","Proceedings of the Combustion Institute","1540-7489","1540-7489",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,623.68704,"10.1111/acer.14364",TRUE,"Wiley","Alcoholism: Clinical and Experimental Research","0145-6008","0145-6008","1530-0277",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32424821",NA,NA,NA,FALSE
"lu",2020,1568.3139899999999,"10.1016/j.jaci.2020.08.002",TRUE,"Elsevier","Journal of Allergy and Clinical Immunology","0091-6749","0091-6749",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32791163",NA,NA,NA,FALSE
"lu",2020,1904.6352419999998,"10.1016/j.proci.2020.06.024",TRUE,"Elsevier","Proceedings of the Combustion Institute","1540-7489","1540-7489",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1545.102216,"10.1515/nanoph-2020-0424",FALSE,"Walter de Gruyter","Nanophotonics","2192-8614","2192-8606","2192-8614",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1670.651478,"10.3390/app10144842",FALSE,"MDPI","Applied Sciences","2076-3417",NA,"2076-3417",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1480.909464,"10.3390/catal10091007",FALSE,"MDPI","Catalysts","2073-4344",NA,"2073-4344",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,915.84,"10.1007/s41669-020-00226-7",FALSE,"Springer Science and Business Media LLC","PharmacoEconomics - Open","2509-4262","2509-4262","2509-4254",NA,"https://creativecommons.org/licenses/by-nc/4.0",TRUE,"32780268","PMC7895873",NA,NA,TRUE
"lu",2020,2715.559092,"10.1016/j.neurobiolaging.2020.07.018",TRUE,"Elsevier","Neurobiology of Aging","0197-4580","0197-4580",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32810755","PMC7649343",NA,NA,FALSE
"lu",2020,2656.693476,"10.1016/j.jpainsymman.2019.07.006",TRUE,"Elsevier","Journal of Pain and Symptom Management","0885-3924","0885-3924",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31319106",NA,NA,NA,FALSE
"lu",2020,2469.182868,"10.3389/fneur.2020.510800",FALSE,"Frontiers","Frontiers in Neurology","1664-2295",NA,"1664-2295",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33071939","PMC7538773",NA,NA,TRUE
"lu",2020,1641.408516,"10.3390/ijms21176429",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32899400","PMC7503226",NA,NA,TRUE
"lu",2020,1649.1416399999998,"10.1136/bmjpo-2020-000741",FALSE,"BMJ","BMJ Paediatrics Open","2399-9772",NA,"2399-9772",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33024834","PMC7509961",NA,NA,TRUE
"lu",2020,2007.153036,"10.1098/rstb.2019.0516",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society B: Biological Sciences","0962-8436","0962-8436","1471-2970",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32892726","PMC7485108",NA,NA,FALSE
"lu",2020,1483.757154,"10.3390/f11090961",FALSE,"MDPI","Forests","1999-4907",NA,"1999-4907",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,823.286736,"10.3390/educsci10090232",FALSE,"MDPI","Education Sciences","2227-7102",NA,"2227-7102",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1407.948498,"10.1371/journal.pone.0238319",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32866174","PMC7458317",NA,NA,TRUE
"lu",2020,1324.883718,"10.1371/journal.pone.0237422",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32881896","PMC7470262",NA,NA,TRUE
"lu",2020,1897.371486,"10.3390/ijerph17176433",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32899407","PMC7504459",NA,NA,TRUE
"lu",2020,1649.884806,"10.3390/ijms21186577",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32911859","PMC7556009",NA,NA,TRUE
"lu",2020,1322.669484,"10.3390/plants9091157",FALSE,"MDPI","Plants","2223-7747",NA,"2223-7747",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32911631","PMC7570240",NA,NA,TRUE
"lu",2020,1488.0062699999999,"10.3390/su12187339",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2462.343642,"10.3389/fpsyg.2020.549193",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33192796","PMC7646213",NA,NA,TRUE
"lu",2020,1681.905816,"10.1364/oe.399819",FALSE,"Optical Society of America (OSA)","Optics Express","1094-4087",NA,"1094-4087",NA,NA,TRUE,"33114854",NA,NA,NA,TRUE
"lu",2020,1322.41572,"10.3390/microorganisms8091394",FALSE,"MDPI","Microorganisms","2076-2607",NA,"2076-2607",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32932830","PMC7565072",NA,NA,TRUE
"lu",2020,2234.903364,"10.3389/fnmol.2020.00168",FALSE,"Frontiers","Frontiers in Molecular Neuroscience","1662-5099",NA,"1662-5099",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33013319","PMC7506083",NA,NA,TRUE
"lu",2020,1886.4100259999998,"10.3389/fonc.2020.534761",FALSE,"Frontiers","Frontiers in Oncology","2234-943X",NA,"2234-943X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33194593","PMC7645217",NA,NA,TRUE
"lu",2020,1918.960506,"10.1016/j.proci.2020.06.289",TRUE,"Elsevier","Proceedings of the Combustion Institute","1540-7489","1540-7489",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,2505.59514,"10.26508/lsa.202000893",FALSE,"Life Science Alliance","Life Science Alliance","2575-1077",NA,"2575-1077",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32958605","PMC7536824",NA,NA,TRUE
"lu",2020,1649.663478,"10.3390/ijerph17186693",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32937978","PMC7559357",NA,NA,TRUE
"lu",2020,1675.628496,"10.5194/cp-16-1737-2020",FALSE,"Copernicus Publications","Climate of the Past","1814-9332",NA,"1814-9332",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1656.774594,"10.3390/ijms21186811",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32948088","PMC7555742",NA,NA,TRUE
"lu",2020,1656.774594,"10.3390/nano10091868",FALSE,"MDPI","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32961914","PMC7557856",NA,NA,TRUE
"lu",2020,1196.5535459999999,"10.3390/toxins12090603",FALSE,"MDPI","Toxins","2072-6651",NA,"2072-6651",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32957706","PMC7551386",NA,NA,TRUE
"lu",2020,2119.979754,"10.1136/medhum-2020-011884",FALSE,"BMJ","Medical Humanities","1468-215X","1468-215X","1473-4265",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33127615",NA,NA,NA,FALSE
"lu",2020,220.423608,"10.1515/ling-2020-0039",TRUE,"Walter de Gruyter","Linguistics","0024-3949","0024-3949","1613-396X",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1520.7618599999998,"10.3390/su12198079",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1918.3127399999998,"10.1016/j.proci.2020.05.058",TRUE,"Elsevier","Proceedings of the Combustion Institute","1540-7489","1540-7489",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,1558.047042,"10.5194/acp-20-9135-2020",FALSE,"Copernicus Publications","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2628.11736,"10.1108/ijpdlm-08-2019-0264",TRUE,"Emerald","International Journal of Physical Distribution & Logistics Management","0960-0035","0960-0035",NA,NA,"https://www.emerald.com/insight/site-policies",TRUE,NA,NA,NA,NA,FALSE
"lu",2020,2305.0071,"10.1063/4.0000020",FALSE,"AIP Publishing","Structural Dynamics","2329-7778",NA,"2329-7778",NA,NA,TRUE,"32984435","PMC7511237",NA,NA,TRUE
"lu",2020,1103.545224,"10.3390/cryst10090766",FALSE,"MDPI","Crystals","2073-4352",NA,"2073-4352",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2549.01645,"10.1016/j.psychres.2019.112546",TRUE,"Elsevier","Psychiatry Research","0165-1781","0165-1781",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31622872",NA,NA,NA,FALSE
"lu",2020,1483.712316,"10.1136/bmjopen-2019-036130",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33099490","PMC7590346",NA,NA,TRUE
"lu",2020,3567.3704279999997,"10.1038/s41388-020-01470-1",TRUE,"Springer Science and Business Media LLC","Oncogene","0950-9232","0950-9232","1476-5594",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"32978522","PMC7605441",NA,NA,FALSE
"lu",2020,2310.064254,"10.1002/ehf2.13036",FALSE,"Wiley","ESC Heart Failure","2055-5822","2055-5822","2055-5822",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33047884","PMC7754972",NA,NA,TRUE
"lu",2020,2799.5769179999998,"10.1097/j.pain.0000000000002081",TRUE,"Wolters Kluwer","Pain","0304-3959","0304-3959","1872-6623",NA,NA,TRUE,"32947540","PMC7977617",NA,NA,FALSE
"lu",2020,1582.505694,"10.1136/rmdopen-2020-001285",FALSE,"BMJ","RMD Open","2056-5933",NA,"2056-5933",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32792416","PMC7440225",NA,NA,TRUE
"lu",2020,1723.789278,"10.1080/21623945.2020.1827519",FALSE,"Taylor & Francis","Adipocyte","2162-3945","2162-3945","2162-397X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33016185","PMC7553510",NA,NA,TRUE
"lu",2020,1311.5592,"10.3390/ijms21197234",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33008134","PMC7582998",NA,NA,TRUE
"lu",2020,1689.7410179999997,"10.3390/v12101110",FALSE,"MDPI","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33007936","PMC7600041",NA,NA,TRUE
"lu",2020,2156.1354,"10.2147/cmar.s268774",FALSE,"Dove Medical Press","Cancer Management and Research","1179-1322",NA,"1179-1322",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33269004","PMC7701364",NA,NA,TRUE
"lu",2020,1917.38259,"10.2147/copd.s268894",FALSE,"Dove Medical Press","International Journal of Chronic Obstructive Pulmonary Disease","1178-2005",NA,"1178-2005",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,"33239872","PMC7682444",NA,NA,TRUE
"lu",2020,1686.288492,"10.3390/molecules25194510",FALSE,"MDPI","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33019678","PMC7582507",NA,NA,TRUE
"lu",2020,1629.219258,"10.3389/fenvs.2020.546821",FALSE,"Frontiers","Frontiers in Environmental Science","2296-665X",NA,"2296-665X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1240.03782,"10.3390/atmos11090988",FALSE,"MDPI","Atmosphere","2073-4433",NA,"2073-4433",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1442.84391,"10.1371/journal.pone.0239588",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32966345","PMC7511028",NA,NA,TRUE
"lu",2020,1442.84391,"10.1371/journal.pone.0240373",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33031483","PMC7544048",NA,NA,TRUE
"lu",2020,2553.70536,"10.1371/journal.pbio.3000903",FALSE,"Public Library of Science (PLoS)","PLOS Biology","1545-7885",NA,"1545-7885",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33075054","PMC7595640",NA,NA,TRUE
"lu",2020,1357.7203980000002,"10.1371/journal.pone.0238937",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32915891","PMC7486077",NA,NA,TRUE
"lu",2020,851.2351199999999,"10.1146/annurev-ento-061720-071644",TRUE,"Annual Reviews","Annual Review of Entomology","0066-4170","0066-4170","1545-4487",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32966103",NA,NA,NA,TRUE
"lu",2020,1106.5446,"10.1073/pnas.2002956117",TRUE,"National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33004626","PMC7568274",NA,NA,FALSE
"lu",2020,1498.48119,"10.3390/su12198241",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,739.991088,"10.3390/fluids5040174",FALSE,"MDPI","Fluids","2311-5521",NA,"2311-5521",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,756.70803,"10.11648/j.ajche.20200805.12",TRUE,"Science Publishing Group","American Journal of Chemical Engineering","2330-8605","2330-8605",NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE
"lu",2020,3819.4821,"10.1126/sciadv.abc1779",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548",NA,"https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33246951","PMC7695465",NA,NA,TRUE
"lu",2020,1918.590354,"10.3390/ijerph17207382",FALSE,"MDPI","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33050429","PMC7600003",NA,NA,TRUE
"lu",2020,1501.502508,"10.3390/su12208304",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,2264.79123,"10.3389/fpsyg.2020.573730",FALSE,"Frontiers","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33123052","PMC7573132",NA,NA,TRUE
"lu",2020,2264.79123,"10.3389/fimmu.2020.582737",FALSE,"Frontiers","Frontiers in Immunology","1664-3224",NA,"1664-3224",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33133102","PMC7561717",NA,NA,TRUE
"lu",2020,2264.79123,"10.3389/fpsyt.2020.507196",FALSE,"Frontiers","Frontiers in Psychiatry","1664-0640",NA,"1664-0640",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33192641","PMC7581682",NA,NA,TRUE
"lu",2020,882.8850239999999,"10.3389/fevo.2020.576331",FALSE,"Frontiers","Frontiers in Ecology and Evolution","2296-701X",NA,"2296-701X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"lu",2020,1911.637602,"10.3389/fmed.2020.569215",FALSE,"Frontiers","Frontiers in Medicine","2296-858X",NA,"2296-858X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33330529","PMC7732547",NA,NA,TRUE
"lu",2020,1660.545756,"10.3390/ijms21207671",FALSE,"MDPI","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33081320","PMC7590008",NA,NA,TRUE
"lu",2020,1657.8726479999998,"10.3390/nu12103129",FALSE,"MDPI","Nutrients","2072-6643",NA,"2072-6643",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33066363","PMC7602152",NA,NA,TRUE
